date,time,value
2021-03-15,12:46:24,916557.4375
2021-03-15,12:46:50,916557.5625
2021-03-15,12:47:14,916557.6875
2021-03-15,12:47:37,916557.8125
2021-03-15,12:48:01,916557.875
2021-03-15,12:48:25,916558
2021-03-15,12:48:50,916558.0625
2021-03-15,12:49:17,916558.1875
2021-03-15,12:49:47,916558.3125
2021-03-15,12:50:16,916558.4375
2021-03-15,12:50:46,916558.5
2021-03-15,12:51:15,916558.5625
2021-03-15,12:51:45,916558.6875
2021-03-15,12:52:12,916558.8125
2021-03-15,12:52:35,916558.9375
2021-03-15,12:52:58,916559
2021-03-15,12:53:23,916559.125
2021-03-15,12:53:49,916559.1875
2021-03-15,12:54:12,916559.3125
2021-03-15,12:54:39,916559.4375
2021-03-15,12:55:06,916559.5625
2021-03-15,12:55:34,916559.625
2021-03-15,12:56:02,916559.6875
2021-03-15,12:56:29,916559.8125
2021-03-15,12:56:58,916559.9375
2021-03-15,12:57:28,916560.0625
2021-03-15,12:57:57,916560.125
2021-03-15,12:58:26,916560.25
2021-03-15,12:58:55,916560.3125
2021-03-15,12:59:25,916560.4375
2021-03-15,12:59:55,916560.5625
2021-03-15,13:00:25,916560.6875
2021-03-15,13:00:55,916560.75
2021-03-15,13:01:25,916560.8125
2021-03-15,13:01:55,916560.9375
2021-03-15,13:02:26,916561.0625
2021-03-15,13:02:57,916561.1875
2021-03-15,13:03:28,916561.3125
2021-03-15,13:04:00,916561.375
2021-03-15,13:04:31,916561.4375
2021-03-15,13:04:56,916561.5625
2021-03-15,13:05:24,916561.6875
2021-03-15,13:05:52,916561.8125
2021-03-15,13:06:20,916561.875
2021-03-15,13:06:48,916561.9375
2021-03-15,13:07:16,916562.0625
2021-03-15,13:07:44,916562.1875
2021-03-15,13:08:12,916562.3125
2021-03-15,13:08:38,916562.4375
2021-03-15,13:09:04,916562.5
2021-03-15,13:09:30,916562.5625
2021-03-15,13:09:57,916562.6875
2021-03-15,13:10:24,916562.8125
2021-03-15,13:10:52,916562.9375
2021-03-15,13:11:21,916563
2021-03-15,13:11:50,916563.125
2021-03-15,13:12:19,916563.1875
2021-03-15,13:12:48,916563.3125
2021-03-15,13:13:17,916563.4375
2021-03-15,13:13:45,916563.5625
2021-03-15,13:14:12,916563.625
2021-03-15,13:14:40,916563.6875
2021-03-15,13:15:08,916563.8125
2021-03-15,13:15:37,916563.9375
2021-03-15,13:16:07,916564.0625
2021-03-15,13:16:37,916564.125
2021-03-15,13:17:07,916564.25
2021-03-15,13:17:36,916564.3125
2021-03-15,13:18:02,916564.4375
2021-03-15,13:18:27,916564.5625
2021-03-15,13:18:51,916564.6875
2021-03-15,13:19:16,916564.75
2021-03-15,13:19:41,916564.8125
2021-03-15,13:20:05,916564.9375
2021-03-15,13:20:30,916565.0625
2021-03-15,13:20:54,916565.1875
2021-03-15,13:21:18,916565.25
2021-03-15,13:21:42,916565.375
2021-03-15,13:22:10,916565.4375
2021-03-15,13:22:40,916565.5625
2021-03-15,13:23:11,916565.6875
2021-03-15,13:23:41,916565.8125
2021-03-15,13:24:12,916565.875
2021-03-15,13:24:43,916565.9375
2021-03-15,13:25:14,916566.0625
2021-03-15,13:25:46,916566.1875
2021-03-15,13:26:18,916566.3125
2021-03-15,13:26:48,916566.375
2021-03-15,13:27:19,916566.5
2021-03-15,13:27:44,916566.5625
2021-03-15,13:28:11,916566.6875
2021-03-15,13:28:41,916566.8125
2021-03-15,13:29:10,916566.9375
2021-03-15,13:29:42,916567
2021-03-15,13:30:11,916567.0625
2021-03-15,13:30:39,916567.1875
2021-03-15,13:31:07,916567.3125
2021-03-15,13:31:35,916567.4375
2021-03-15,13:32:04,916567.5
2021-03-15,13:32:33,916567.625
2021-03-15,13:33:03,916567.6875
2021-03-15,13:33:34,916567.8125
2021-03-15,13:34:05,916567.9375
2021-03-15,13:34:37,916568.0625
2021-03-15,13:35:12,916568.125
2021-03-15,13:35:49,916568.1875
2021-03-15,13:36:25,916568.3125
2021-03-15,13:37:02,916568.4375
2021-03-15,13:37:39,916568.5625
2021-03-15,13:38:17,916568.625
2021-03-15,13:38:56,916568.75
2021-03-15,13:39:35,916568.8125
2021-03-15,13:40:12,916568.9375
2021-03-15,13:40:41,916569.0625
2021-03-15,13:41:19,916569.1875
2021-03-15,13:41:57,916569.25
2021-03-15,13:42:35,916569.3125
2021-03-15,13:43:07,916569.4375
2021-03-15,13:43:39,916569.5625
2021-03-15,13:44:12,916569.6875
2021-03-15,13:44:45,916569.8125
2021-03-15,13:45:17,916569.875
2021-03-15,13:45:50,916569.9375
2021-03-15,13:46:22,916570.0625
2021-03-15,13:46:54,916570.1875
2021-03-15,13:47:29,916570.3125
2021-03-15,13:48:04,916570.375
2021-03-15,13:48:37,916570.4375
2021-03-15,13:49:12,916570.5625
2021-03-15,13:49:47,916570.6875
2021-03-15,13:50:16,916570.8125
2021-03-15,13:50:52,916570.9375
2021-03-15,13:51:29,916571
2021-03-15,13:52:05,916571.0625
2021-03-15,13:52:42,916571.1875
2021-03-15,13:53:16,916571.3125
2021-03-15,13:53:49,916571.4375
2021-03-15,13:54:21,916571.5
2021-03-15,13:54:54,916571.5625
2021-03-15,13:55:23,916571.6875
2021-03-15,13:55:51,916571.8125
2021-03-15,13:56:19,916571.9375
2021-03-15,13:56:47,916572.0625
2021-03-15,13:57:15,916572.125
2021-03-15,13:57:39,916572.1875
2021-03-15,13:58:04,916572.3125
2021-03-15,13:58:28,916572.4375
2021-03-15,13:58:55,916572.5625
2021-03-15,13:59:23,916572.625
2021-03-15,13:59:53,916572.75
2021-03-15,14:00:18,916572.8125
2021-03-15,14:00:50,916572.9375
2021-03-15,14:01:22,916573.0625
2021-03-15,14:01:50,916573.1875
2021-03-15,14:02:18,916573.25
2021-03-15,14:02:45,916573.3125
2021-03-15,14:03:13,916573.4375
2021-03-15,14:03:45,916573.5625
2021-03-15,14:04:12,916573.6875
2021-03-15,14:04:44,916573.75
2021-03-15,14:05:14,916573.875
2021-03-15,14:05:44,916573.9375
2021-03-15,14:06:13,916574.0625
2021-03-15,14:06:40,916574.1875
2021-03-15,14:07:07,916574.3125
2021-03-15,14:07:36,916574.375
2021-03-15,14:08:01,916574.4375
2021-03-15,14:08:27,916574.5625
2021-03-15,14:08:53,916574.6875
2021-03-15,14:09:20,916574.8125
2021-03-15,14:09:47,916574.875
2021-03-15,14:10:14,916575
2021-03-15,14:10:40,916575.0625
2021-03-15,14:11:07,916575.1875
2021-03-15,14:11:33,916575.3125
2021-03-15,14:11:59,916575.4375
2021-03-15,14:12:26,916575.5
2021-03-15,14:12:57,916575.5625
2021-03-15,14:13:29,916575.6875
2021-03-15,14:14:01,916575.8125
2021-03-15,14:14:33,916575.9375
2021-03-15,14:15:02,916576
2021-03-15,14:15:30,916576.125
2021-03-15,14:15:57,916576.1875
2021-03-15,14:16:22,916576.3125
2021-03-15,14:16:47,916576.4375
2021-03-15,14:17:14,916576.5625
2021-03-15,14:17:40,916576.625
2021-03-15,14:18:07,916576.6875
2021-03-15,14:18:33,916576.8125
2021-03-15,14:19:00,916576.9375
2021-03-15,14:19:27,916577.0625
2021-03-15,14:19:54,916577.125
2021-03-15,14:20:22,916577.25
2021-03-15,14:20:46,916577.3125
2021-03-15,14:21:11,916577.4375
2021-03-15,14:21:35,916577.5625
2021-03-15,14:21:59,916577.6875
2021-03-15,14:22:24,916577.75
2021-03-15,14:22:48,916577.8125
2021-03-15,14:23:12,916577.9375
2021-03-15,14:23:36,916578.0625
2021-03-15,14:23:59,916578.1875
2021-03-15,14:24:23,916578.25
2021-03-15,14:24:46,916578.375
2021-03-15,14:25:12,916578.4375
2021-03-15,14:25:43,916578.5625
2021-03-15,14:26:16,916578.6875
2021-03-15,14:26:48,916578.8125
2021-03-15,14:27:21,916578.875
2021-03-15,14:27:53,916578.9375
2021-03-15,14:28:25,916579.0625
2021-03-15,14:28:57,916579.1875
2021-03-15,14:29:25,916579.3125
2021-03-15,14:29:50,916579.4375
2021-03-15,14:30:15,916579.5
2021-03-15,14:30:39,916579.5625
2021-03-15,14:31:04,916579.6875
2021-03-15,14:31:28,916579.8125
2021-03-15,14:31:53,916579.9375
2021-03-15,14:32:19,916580
2021-03-15,14:32:48,916580.0625
2021-03-15,14:33:15,916580.1875
2021-03-15,14:33:42,916580.3125
2021-03-15,14:34:08,916580.4375
2021-03-15,14:34:35,916580.5625
2021-03-15,14:35:00,916580.625
2021-03-15,14:35:25,916580.6875
2021-03-15,14:35:52,916580.8125
2021-03-15,14:36:15,916580.9375
2021-03-15,14:36:39,916581.0625
2021-03-15,14:37:03,916581.125
2021-03-15,14:37:27,916581.25
2021-03-15,14:37:54,916581.3125
2021-03-15,14:38:24,916581.4375
2021-03-15,14:38:54,916581.5625
2021-03-15,14:39:24,916581.6875
2021-03-15,14:39:56,916581.75
2021-03-15,14:40:26,916581.8125
2021-03-15,14:40:57,916581.9375
2021-03-15,14:41:28,916582.0625
2021-03-15,14:41:59,916582.1875
2021-03-15,14:42:29,916582.25
2021-03-15,14:43:00,916582.375
2021-03-15,14:43:30,916582.4375
2021-03-15,14:44:00,916582.5625
2021-03-15,14:44:30,916582.6875
2021-03-15,14:45:00,916582.8125
2021-03-15,14:45:28,916582.875
2021-03-15,14:45:55,916582.9375
2021-03-15,14:46:21,916583.0625
2021-03-15,14:46:47,916583.1875
2021-03-15,14:47:14,916583.3125
2021-03-15,14:47:40,916583.375
2021-03-15,14:48:04,916583.5
2021-03-15,14:48:31,916583.5625
2021-03-15,14:48:56,916583.6875
2021-03-15,14:49:19,916583.8125
2021-03-15,14:49:42,916583.9375
2021-03-15,14:50:05,916584
2021-03-15,14:50:31,916584.0625
2021-03-15,14:50:56,916584.1875
2021-03-15,14:51:21,916584.3125
2021-03-15,14:51:47,916584.4375
2021-03-15,14:52:12,916584.5
2021-03-15,14:52:38,916584.625
2021-03-15,14:53:04,916584.6875
2021-03-15,14:53:29,916584.8125
2021-03-15,14:53:52,916584.9375
2021-03-15,14:54:12,916585.0625
2021-03-15,14:54:32,916585.125
2021-03-15,14:54:52,916585.1875
2021-03-15,14:55:11,916585.3125
2021-03-15,14:55:33,916585.4375
2021-03-15,14:55:52,916585.5625
2021-03-15,14:56:12,916585.625
2021-03-15,14:56:33,916585.75
2021-03-15,14:56:55,916585.8125
2021-03-15,14:57:13,916585.9375
2021-03-15,14:57:31,916586.0625
2021-03-15,14:57:50,916586.1875
2021-03-15,14:58:13,916586.25
2021-03-15,14:58:37,916586.3125
2021-03-15,14:58:56,916586.4375
2021-03-15,14:59:16,916586.5625
2021-03-15,14:59:35,916586.6875
2021-03-15,14:59:56,916586.75
2021-03-15,15:00:13,916586.875
2021-03-15,15:00:31,916586.9375
2021-03-15,15:00:50,916587.0625
2021-03-15,15:01:09,916587.1875
2021-03-15,15:01:29,916587.3125
2021-03-15,15:01:51,916587.375
2021-03-15,15:02:12,916587.4375
2021-03-15,15:02:32,916587.5625
2021-03-15,15:02:55,916587.6875
2021-03-15,15:03:14,916587.8125
2021-03-15,15:03:32,916587.9375
2021-03-15,15:03:51,916588
2021-03-15,15:04:09,916588.0625
2021-03-15,15:04:29,916588.1875
2021-03-15,15:04:50,916588.3125
2021-03-15,15:05:09,916588.4375
2021-03-15,15:05:27,916588.5
2021-03-15,15:05:47,916588.5625
2021-03-15,15:06:06,916588.6875
2021-03-15,15:06:24,916588.8125
2021-03-15,15:06:44,916588.9375
2021-03-15,15:07:03,916589.0625
2021-03-15,15:07:17,916589.125
2021-03-15,15:07:33,916589.1875
2021-03-15,15:07:49,916589.3125
2021-03-15,15:08:05,916589.4375
2021-03-15,15:08:21,916589.5625
2021-03-15,15:08:39,916589.625
2021-03-15,15:08:57,916589.6875
2021-03-15,15:09:15,916589.8125
2021-03-15,15:09:34,916589.9375
2021-03-15,15:09:53,916590.0625
2021-03-15,15:10:13,916590.1875
2021-03-15,15:10:31,916590.25
2021-03-15,15:10:48,916590.3125
2021-03-15,15:11:05,916590.4375
2021-03-15,15:11:21,916590.5625
2021-03-15,15:11:38,916590.6875
2021-03-15,15:11:55,916590.75
2021-03-15,15:12:13,916590.875
2021-03-15,15:12:31,916590.9375
2021-03-15,15:12:48,916591.0625
2021-03-15,15:13:06,916591.1875
2021-03-15,15:13:23,916591.3125
2021-03-15,15:13:38,916591.375
2021-03-15,15:13:54,916591.4375
2021-03-15,15:14:09,916591.5625
2021-03-15,15:14:24,916591.6875
2021-03-15,15:14:39,916591.8125
2021-03-15,15:14:53,916591.875
2021-03-15,15:15:06,916592
2021-03-15,15:15:19,916592.0625
2021-03-15,15:15:33,916592.1875
2021-03-15,15:15:49,916592.3125
2021-03-15,15:16:05,916592.4375
2021-03-15,15:16:20,916592.5
2021-03-15,15:16:35,916592.5625
2021-03-15,15:16:52,916592.6875
2021-03-15,15:17:08,916592.8125
2021-03-15,15:17:23,916592.9375
2021-03-15,15:17:39,916593
2021-03-15,15:17:54,916593.125
2021-03-15,15:18:08,916593.1875
2021-03-15,15:18:21,916593.3125
2021-03-15,15:18:36,916593.4375
2021-03-15,15:18:51,916593.5625
2021-03-15,15:19:07,916593.625
2021-03-15,15:19:24,916593.6875
2021-03-15,15:19:43,916593.8125
2021-03-15,15:20:02,916593.9375
2021-03-15,15:20:21,916594.0625
2021-03-15,15:20:40,916594.125
2021-03-15,15:20:59,916594.25
2021-03-15,15:21:18,916594.3125
2021-03-15,15:21:37,916594.4375
2021-03-15,15:21:57,916594.5625
2021-03-15,15:22:16,916594.6875
2021-03-15,15:22:34,916594.75
2021-03-15,15:22:50,916594.8125
2021-03-15,15:23:06,916594.9375
2021-03-15,15:23:23,916595.0625
2021-03-15,15:23:42,916595.1875
2021-03-15,15:24:02,916595.25
2021-03-15,15:24:22,916595.375
2021-03-15,15:24:42,916595.4375
2021-03-15,15:25:00,916595.5625
2021-03-15,15:25:19,916595.6875
2021-03-15,15:25:38,916595.8125
2021-03-15,15:25:57,916595.875
2021-03-15,15:26:20,916595.9375
2021-03-15,15:26:41,916596.0625
2021-03-15,15:27:02,916596.1875
2021-03-15,15:27:23,916596.3125
2021-03-15,15:27:44,916596.375
2021-03-15,15:28:06,916596.5
2021-03-15,15:28:28,916596.5625
2021-03-15,15:28:50,916596.6875
2021-03-15,15:29:16,916596.8125
2021-03-15,15:29:43,916596.9375
2021-03-15,15:30:12,916597
2021-03-15,15:30:38,916597.0625
2021-03-15,15:31:00,916597.1875
2021-03-15,15:31:25,916597.3125
2021-03-15,15:31:53,916597.4375
2021-03-15,15:32:21,916597.5625
2021-03-15,15:32:48,916597.625
2021-03-15,15:33:13,916597.6875
2021-03-15,15:33:34,916597.8125
2021-03-15,15:33:55,916597.9375
2021-03-15,15:34:18,916598.0625
2021-03-15,15:34:37,916598.125
2021-03-15,15:34:57,916598.1875
2021-03-15,15:35:21,916598.3125
2021-03-15,15:35:52,916598.4375
2021-03-15,15:36:22,916598.5625
2021-03-15,15:36:53,916598.6875
2021-03-15,15:37:22,916598.75
2021-03-15,15:37:48,916598.8125
2021-03-15,15:38:15,916598.9375
2021-03-15,15:38:43,916599.0625
2021-03-15,15:39:10,916599.1875
2021-03-15,15:39:34,916599.25
2021-03-15,15:39:58,916599.375
2021-03-15,15:40:21,916599.4375
2021-03-15,15:40:45,916599.5625
2021-03-15,15:41:13,916599.6875
2021-03-15,15:41:40,916599.8125
2021-03-15,15:42:05,916599.875
2021-03-15,15:42:32,916599.9375
2021-03-15,15:42:58,916600.0625
2021-03-15,15:43:26,916600.1875
2021-03-15,15:43:53,916600.3125
2021-03-15,15:44:21,916600.375
2021-03-15,15:44:47,916600.5
2021-03-15,15:45:10,916600.5625
2021-03-15,15:45:34,916600.6875
2021-03-15,15:45:57,916600.8125
2021-03-15,15:46:21,916600.9375
2021-03-15,15:46:48,916601
2021-03-15,15:47:14,916601.0625
2021-03-15,15:47:42,916601.1875
2021-03-15,15:48:14,916601.3125
2021-03-15,15:48:46,916601.4375
2021-03-15,15:49:18,916601.5
2021-03-15,15:49:48,916601.625
2021-03-15,15:50:16,916601.6875
2021-03-15,15:50:39,916601.8125
2021-03-15,15:51:03,916601.9375
2021-03-15,15:51:27,916602.0625
2021-03-15,15:51:49,916602.125
2021-03-15,15:52:13,916602.1875
2021-03-15,15:52:37,916602.3125
2021-03-15,15:53:01,916602.4375
2021-03-15,15:53:25,916602.5625
2021-03-15,15:53:48,916602.625
2021-03-15,15:54:12,916602.75
2021-03-15,15:54:37,916602.8125
2021-03-15,15:55:03,916602.9375
2021-03-15,15:55:29,916603.0625
2021-03-15,15:55:54,916603.1875
2021-03-15,15:56:16,916603.25
2021-03-15,15:56:38,916603.3125
2021-03-15,15:56:59,916603.4375
2021-03-15,15:57:20,916603.5625
2021-03-15,15:57:43,916603.6875
2021-03-15,15:58:08,916603.75
2021-03-15,15:58:29,916603.875
2021-03-15,15:58:51,916603.9375
2021-03-15,15:59:13,916604.0625
2021-03-15,15:59:35,916604.1875
2021-03-15,15:59:56,916604.3125
2021-03-15,16:00:18,916604.375
2021-03-15,16:00:40,916604.4375
2021-03-15,16:01:02,916604.5625
2021-03-15,16:01:24,916604.6875
2021-03-15,16:01:46,916604.8125
2021-03-15,16:02:05,916604.875
2021-03-15,16:02:24,916605
2021-03-15,16:02:42,916605.0625
2021-03-15,16:03:00,916605.1875
2021-03-15,16:03:18,916605.3125
2021-03-15,16:03:41,916605.4375
2021-03-15,16:04:05,916605.5
2021-03-15,16:04:28,916605.5625
2021-03-15,16:04:52,916605.6875
2021-03-15,16:05:15,916605.8125
2021-03-15,16:05:35,916605.9375
2021-03-15,16:05:58,916606
2021-03-15,16:06:18,916606.125
2021-03-15,16:06:37,916606.1875
2021-03-15,16:06:59,916606.3125
2021-03-15,16:07:23,916606.4375
2021-03-15,16:07:46,916606.5625
2021-03-15,16:08:07,916606.625
2021-03-15,16:08:28,916606.6875
2021-03-15,16:08:51,916606.8125
2021-03-15,16:09:15,916606.9375
2021-03-15,16:09:41,916607.0625
2021-03-15,16:10:07,916607.1875
2021-03-15,16:10:32,916607.25
2021-03-15,16:10:58,916607.3125
2021-03-15,16:11:24,916607.4375
2021-03-15,16:11:50,916607.5625
2021-03-15,16:12:14,916607.6875
2021-03-15,16:12:39,916607.75
2021-03-15,16:13:03,916607.8125
2021-03-15,16:13:29,916607.9375
2021-03-15,16:13:56,916608.0625
2021-03-15,16:14:24,916608.1875
2021-03-15,16:14:52,916608.3125
2021-03-15,16:15:17,916608.375
2021-03-15,16:15:36,916608.4375
2021-03-15,16:15:57,916608.5625
2021-03-15,16:16:18,916608.6875
2021-03-15,16:16:39,916608.8125
2021-03-15,16:17:01,916608.875
2021-03-15,16:17:24,916609
2021-03-15,16:17:44,916609.0625
2021-03-15,16:18:03,916609.1875
2021-03-15,16:18:23,916609.3125
2021-03-15,16:18:42,916609.4375
2021-03-15,16:19:01,916609.5
2021-03-15,16:19:20,916609.5625
2021-03-15,16:19:41,916609.6875
2021-03-15,16:20:02,916609.8125
2021-03-15,16:20:22,916609.9375
2021-03-15,16:20:43,916610
2021-03-15,16:21:03,916610.125
2021-03-15,16:21:23,916610.1875
2021-03-15,16:21:44,916610.3125
2021-03-15,16:22:05,916610.4375
2021-03-15,16:22:23,916610.5625
2021-03-15,16:22:42,916610.625
2021-03-15,16:23:00,916610.6875
2021-03-15,16:23:19,916610.8125
2021-03-15,16:23:39,916610.9375
2021-03-15,16:24:00,916611.0625
2021-03-15,16:24:24,916611.125
2021-03-15,16:24:50,916611.25
2021-03-15,16:25:16,916611.3125
2021-03-15,16:25:42,916611.4375
2021-03-15,16:26:09,916611.5625
2021-03-15,16:26:35,916611.6875
2021-03-15,16:27:02,916611.75
2021-03-15,16:27:28,916611.8125
2021-03-15,16:27:52,916611.9375
2021-03-15,16:28:17,916612.0625
2021-03-15,16:28:41,916612.1875
2021-03-15,16:29:06,916612.25
2021-03-15,16:29:30,916612.375
2021-03-15,16:29:54,916612.4375
2021-03-15,16:30:18,916612.5625
2021-03-15,16:30:42,916612.6875
2021-03-15,16:31:06,916612.8125
2021-03-15,16:31:29,916612.875
2021-03-15,16:31:53,916612.9375
2021-03-15,16:32:18,916613.0625
2021-03-15,16:32:43,916613.1875
2021-03-15,16:33:08,916613.3125
2021-03-15,16:33:33,916613.375
2021-03-15,16:33:58,916613.5
2021-03-15,16:34:22,916613.5625
2021-03-15,16:34:47,916613.6875
2021-03-15,16:35:12,916613.8125
2021-03-15,16:35:37,916613.9375
2021-03-15,16:36:01,916614
2021-03-15,16:36:29,916614.0625
2021-03-15,16:36:58,916614.1875
2021-03-15,16:37:27,916614.3125
2021-03-15,16:37:53,916614.4375
2021-03-15,16:38:17,916614.5
2021-03-15,16:38:41,916614.625
2021-03-15,16:39:05,916614.6875
2021-03-15,16:39:29,916614.8125
2021-03-15,16:39:54,916614.9375
2021-03-15,16:40:18,916615.0625
2021-03-15,16:40:40,916615.125
2021-03-15,16:41:02,916615.1875
2021-03-15,16:41:24,916615.3125
2021-03-15,16:41:46,916615.4375
2021-03-15,16:42:08,916615.5625
2021-03-15,16:42:29,916615.6875
2021-03-15,16:42:53,916615.75
2021-03-15,16:43:18,916615.8125
2021-03-15,16:43:43,916615.9375
2021-03-15,16:44:09,916616.0625
2021-03-15,16:44:34,916616.1875
2021-03-15,16:44:56,916616.25
2021-03-15,16:45:21,916616.3125
2021-03-15,16:45:47,916616.4375
2021-03-15,16:46:16,916616.5625
2021-03-15,16:46:45,916616.6875
2021-03-15,16:47:14,916616.8125
2021-03-15,16:47:42,916616.875
2021-03-15,16:48:10,916616.9375
2021-03-15,16:48:39,916617.0625
2021-03-15,16:49:08,916617.1875
2021-03-15,16:49:37,916617.3125
2021-03-15,16:50:06,916617.375
2021-03-15,16:50:35,916617.5
2021-03-15,16:51:04,916617.5625
2021-03-15,16:51:32,916617.6875
2021-03-15,16:52:01,916617.8125
2021-03-15,16:52:29,916617.9375
2021-03-15,16:52:57,916618
2021-03-15,16:53:23,916618.0625
2021-03-15,16:53:48,916618.1875
2021-03-15,16:54:14,916618.3125
2021-03-15,16:54:40,916618.4375
2021-03-15,16:55:05,916618.5
2021-03-15,16:55:31,916618.625
2021-03-15,16:55:57,916618.6875
2021-03-15,16:56:18,916618.8125
2021-03-15,16:56:43,916618.9375
2021-03-15,16:57:09,916619.0625
2021-03-15,16:57:35,916619.125
2021-03-15,16:58:04,916619.1875
2021-03-15,16:58:34,916619.3125
2021-03-15,16:59:03,916619.4375
2021-03-15,16:59:33,916619.5625
2021-03-15,17:00:02,916619.625
2021-03-15,17:00:31,916619.75
2021-03-15,17:00:59,916619.8125
2021-03-15,17:01:27,916619.9375
2021-03-15,17:01:54,916620.0625
2021-03-15,17:02:21,916620.1875
2021-03-15,17:02:48,916620.25
2021-03-15,17:03:13,916620.3125
2021-03-15,17:03:38,916620.4375
2021-03-15,17:04:04,916620.5625
2021-03-15,17:04:30,916620.6875
2021-03-15,17:04:55,916620.75
2021-03-15,17:05:21,916620.875
2021-03-15,17:05:45,916620.9375
2021-03-15,17:06:08,916621.0625
2021-03-15,17:06:31,916621.1875
2021-03-15,17:06:54,916621.3125
2021-03-15,17:07:17,916621.375
2021-03-15,17:07:36,916621.4375
2021-03-15,17:07:55,916621.5625
2021-03-15,17:08:15,916621.6875
2021-03-15,17:08:36,916621.8125
2021-03-15,17:08:57,916621.875
2021-03-15,17:09:17,916622
2021-03-15,17:09:36,916622.0625
2021-03-15,17:09:57,916622.1875
2021-03-15,17:10:18,916622.3125
2021-03-15,17:10:40,916622.4375
2021-03-15,17:11:02,916622.5
2021-03-15,17:11:25,916622.5625
2021-03-15,17:11:47,916622.6875
2021-03-15,17:12:10,916622.8125
2021-03-15,17:12:33,916622.9375
2021-03-15,17:12:56,916623
2021-03-15,17:13:19,916623.125
2021-03-15,17:13:42,916623.1875
2021-03-15,17:14:06,916623.3125
2021-03-15,17:14:30,916623.4375
2021-03-15,17:14:54,916623.5625
2021-03-15,17:15:19,916623.625
2021-03-15,17:15:44,916623.6875
2021-03-15,17:16:08,916623.8125
2021-03-15,17:16:33,916623.9375
2021-03-15,17:16:58,916624.0625
2021-03-15,17:17:22,916624.125
2021-03-15,17:17:47,916624.25
2021-03-15,17:18:12,916624.3125
2021-03-15,17:18:36,916624.4375
2021-03-15,17:18:58,916624.5625
2021-03-15,17:19:21,916624.6875
2021-03-15,17:19:43,916624.75
2021-03-15,17:20:05,916624.8125
2021-03-15,17:20:27,916624.9375
2021-03-15,17:20:49,916625.0625
2021-03-15,17:21:11,916625.1875
2021-03-15,17:21:33,916625.3125
2021-03-15,17:21:55,916625.375
2021-03-15,17:22:16,916625.4375
2021-03-15,17:22:38,916625.5625
2021-03-15,17:22:59,916625.6875
2021-03-15,17:23:21,916625.8125
2021-03-15,17:23:44,916625.875
2021-03-15,17:24:08,916625.9375
2021-03-15,17:24:31,916626.0625
2021-03-15,17:24:55,916626.1875
2021-03-15,17:25:19,916626.3125
2021-03-15,17:25:42,916626.4375
2021-03-15,17:26:06,916626.5
2021-03-15,17:26:30,916626.5625
2021-03-15,17:26:53,916626.6875
2021-03-15,17:27:17,916626.8125
2021-03-15,17:27:41,916626.9375
2021-03-15,17:28:05,916627
2021-03-15,17:28:29,916627.125
2021-03-15,17:28:55,916627.1875
2021-03-15,17:29:23,916627.3125
2021-03-15,17:29:50,916627.4375
2021-03-15,17:30:17,916627.5625
2021-03-15,17:30:44,916627.625
2021-03-15,17:31:10,916627.6875
2021-03-15,17:31:34,916627.8125
2021-03-15,17:31:59,916627.9375
2021-03-15,17:32:23,916628.0625
2021-03-15,17:32:47,916628.125
2021-03-15,17:33:11,916628.25
2021-03-15,17:33:35,916628.3125
2021-03-15,17:33:59,916628.4375
2021-03-15,17:34:23,916628.5625
2021-03-15,17:34:47,916628.6875
2021-03-15,17:35:11,916628.75
2021-03-15,17:35:34,916628.8125
2021-03-15,17:35:55,916628.9375
2021-03-15,17:36:16,916629.0625
2021-03-15,17:36:37,916629.1875
2021-03-15,17:36:58,916629.25
2021-03-15,17:37:18,916629.375
2021-03-15,17:37:39,916629.4375
2021-03-15,17:37:59,916629.5625
2021-03-15,17:38:19,916629.6875
2021-03-15,17:38:40,916629.8125
2021-03-15,17:39:00,916629.875
2021-03-15,17:39:21,916629.9375
2021-03-15,17:39:41,916630.0625
2021-03-15,17:40:01,916630.1875
2021-03-15,17:40:21,916630.3125
2021-03-15,17:40:41,916630.375
2021-03-15,17:41:01,916630.5
2021-03-15,17:41:22,916630.5625
2021-03-15,17:41:42,916630.6875
2021-03-15,17:42:03,916630.8125
2021-03-15,17:42:20,916630.9375
2021-03-15,17:42:40,916631
2021-03-15,17:42:58,916631.0625
2021-03-15,17:43:18,916631.1875
2021-03-15,17:43:38,916631.3125
2021-03-15,17:43:56,916631.4375
2021-03-15,17:44:14,916631.5
2021-03-15,17:44:33,916631.625
2021-03-15,17:44:51,916631.6875
2021-03-15,17:45:10,916631.8125
2021-03-15,17:45:28,916631.9375
2021-03-15,17:45:46,916632.0625
2021-03-15,17:46:04,916632.125
2021-03-15,17:46:23,916632.1875
2021-03-15,17:46:41,916632.3125
2021-03-15,17:46:59,916632.4375
2021-03-15,17:47:17,916632.5625
2021-03-15,17:47:36,916632.625
2021-03-15,17:47:54,916632.75
2021-03-15,17:48:12,916632.8125
2021-03-15,17:48:31,916632.9375
2021-03-15,17:48:50,916633.0625
2021-03-15,17:49:10,916633.1875
2021-03-15,17:49:32,916633.25
2021-03-15,17:49:55,916633.3125
2021-03-15,17:50:18,916633.4375
2021-03-15,17:50:40,916633.5625
2021-03-15,17:51:03,916633.6875
2021-03-15,17:51:26,916633.8125
2021-03-15,17:51:49,916633.875
2021-03-15,17:52:12,916633.9375
