date,time,value
2021-03-15,06:28:53,77
2021-03-15,06:30:15,79
2021-03-15,06:31:38,81
2021-03-15,06:33:03,83
2021-03-15,06:34:29,85
2021-03-15,06:35:52,87
2021-03-15,06:37:17,89
2021-03-15,06:38:41,91
2021-03-15,06:40:05,94
2021-03-15,06:41:29,96
2021-03-15,06:42:56,98
2021-03-15,06:44:20,102
2021-03-15,06:45:45,104
2021-03-15,06:47:09,106
2021-03-15,06:48:33,108
2021-03-15,06:49:59,112
2021-03-15,06:51:25,115
2021-03-15,06:52:49,116
2021-03-15,06:54:10,119
2021-03-15,06:55:34,121
2021-03-15,06:56:57,123
2021-03-15,06:58:21,125
2021-03-15,06:59:47,128
2021-03-15,07:01:12,130
2021-03-15,07:02:34,133
2021-03-15,07:03:59,135
2021-03-15,07:05:22,138
2021-03-15,07:06:45,140
2021-03-15,07:08:08,143
2021-03-15,07:09:31,145
2021-03-15,07:10:54,149
2021-03-15,07:12:18,151
2021-03-15,07:13:41,154
2021-03-15,07:15:03,156
2021-03-15,07:16:26,160
2021-03-15,07:17:47,163
2021-03-15,07:19:10,166
2021-03-15,07:20:32,170
2021-03-15,07:21:56,173
2021-03-15,07:23:17,176
2021-03-15,07:24:43,177
2021-03-15,07:26:07,181
2021-03-15,07:27:29,184
2021-03-15,07:28:54,186
2021-03-15,07:30:16,189
2021-03-15,07:31:38,193
2021-03-15,07:33:00,197
2021-03-15,07:34:23,195
2021-03-15,07:35:44,192
2021-03-15,07:37:07,194
2021-03-15,07:38:31,179
2021-03-15,07:39:53,186
2021-03-15,07:41:17,188
2021-03-15,07:42:40,177
2021-03-15,07:44:02,160
2021-03-15,07:45:26,147
2021-03-15,07:46:50,157
2021-03-15,07:48:19,156
2021-03-15,07:49:44,180
2021-03-15,07:51:09,195
2021-03-15,07:52:32,207
2021-03-15,07:53:56,222
2021-03-15,07:55:18,227
2021-03-15,07:56:40,238
2021-03-15,07:58:03,242
2021-03-15,07:59:24,245
2021-03-15,08:00:48,248
2021-03-15,08:02:12,250
2021-03-15,08:03:33,255
2021-03-15,08:04:58,258
2021-03-15,08:06:23,261
2021-03-15,08:07:47,265
2021-03-15,08:09:10,267
2021-03-15,08:10:36,240
2021-03-15,08:11:59,248
2021-03-15,08:13:24,259
2021-03-15,08:14:49,230
2021-03-15,08:16:13,269
2021-03-15,08:17:36,271
2021-03-15,08:18:59,275
2021-03-15,08:20:23,273
2021-03-15,08:21:48,277
2021-03-15,08:23:12,278
2021-03-15,08:24:36,280
2021-03-15,08:26:02,283
2021-03-15,08:27:25,285
2021-03-15,08:28:50,288
2021-03-15,08:30:15,297
2021-03-15,08:31:39,295
2021-03-15,08:34:29,300
2021-03-15,08:37:18,302
2021-03-15,08:38:43,304
2021-03-15,08:40:06,306
2021-03-15,08:41:31,309
2021-03-15,08:42:55,299
2021-03-15,08:44:20,315
2021-03-15,08:45:44,316
2021-03-15,08:47:07,318
2021-03-15,08:48:30,319
2021-03-15,08:49:53,322
2021-03-15,08:51:16,323
2021-03-15,08:52:41,326
2021-03-15,08:54:02,328
2021-03-15,08:55:27,330
2021-03-15,08:56:50,332
2021-03-15,08:58:11,333
2021-03-15,08:59:36,337
2021-03-15,09:01:02,338
2021-03-15,09:02:25,340
2021-03-15,09:03:51,342
2021-03-15,09:05:14,345
2021-03-15,09:06:39,347
2021-03-15,09:08:04,349
2021-03-15,09:09:27,351
2021-03-15,09:10:49,352
2021-03-15,09:12:13,355
2021-03-15,09:13:36,357
2021-03-15,09:14:59,359
2021-03-15,09:16:21,361
2021-03-15,09:17:44,363
2021-03-15,09:19:06,365
2021-03-15,09:20:29,367
2021-03-15,09:21:55,368
2021-03-15,09:23:20,370
2021-03-15,09:24:43,373
2021-03-15,09:26:06,375
2021-03-15,09:27:29,376
2021-03-15,09:28:52,377
2021-03-15,09:30:13,380
2021-03-15,09:31:36,381
2021-03-15,09:32:59,383
2021-03-15,09:34:23,384
2021-03-15,09:35:46,388
2021-03-15,09:37:08,389
2021-03-15,09:38:29,391
2021-03-15,09:39:52,392
2021-03-15,09:41:17,400
2021-03-15,09:42:38,410
2021-03-15,09:44:01,408
2021-03-15,09:45:24,403
2021-03-15,09:46:46,402
2021-03-15,09:49:33,416
2021-03-15,09:50:55,433
2021-03-15,09:52:18,443
2021-03-15,09:53:40,437
2021-03-15,09:55:07,433
2021-03-15,09:56:30,438
2021-03-15,09:57:52,446
2021-03-15,09:59:16,447
2021-03-15,10:00:39,436
2021-03-15,10:02:04,432
2021-03-15,10:03:27,433
2021-03-15,10:04:50,401
2021-03-15,10:06:12,428
2021-03-15,10:07:35,438
2021-03-15,10:08:59,455
2021-03-15,10:10:20,447
2021-03-15,10:11:46,458
2021-03-15,10:13:10,445
2021-03-15,10:14:34,74
2021-03-15,10:15:59,449
2021-03-15,10:17:22,431
2021-03-15,10:18:45,437
2021-03-15,10:20:09,441
2021-03-15,10:21:30,445
2021-03-15,10:22:51,439
2021-03-15,10:24:16,442
2021-03-15,10:27:01,447
2021-03-15,10:28:23,457
2021-03-15,10:29:46,449
2021-03-15,10:31:09,65
2021-03-15,10:32:30,455
2021-03-15,10:33:52,461
2021-03-15,10:35:17,92
2021-03-15,10:36:41,243
2021-03-15,10:38:04,298
2021-03-15,10:39:27,475
2021-03-15,10:40:50,474
2021-03-15,10:42:13,485
2021-03-15,10:43:36,478
2021-03-15,10:44:59,469
2021-03-15,10:47:45,470
2021-03-15,10:49:08,471
2021-03-15,10:50:31,465
2021-03-15,10:51:54,471
2021-03-15,10:53:17,479
2021-03-15,10:54:43,484
2021-03-15,10:56:07,352
2021-03-15,10:57:33,493
2021-03-15,10:58:56,490
2021-03-15,11:00:20,474
2021-03-15,11:01:42,427
2021-03-15,11:03:05,464
2021-03-15,11:04:27,463
2021-03-15,11:05:51,462
2021-03-15,11:07:16,469
2021-03-15,11:08:41,465
2021-03-15,11:10:05,468
2021-03-15,11:11:28,472
2021-03-15,11:12:51,478
2021-03-15,11:14:12,486
2021-03-15,11:15:35,418
2021-03-15,11:16:57,474
2021-03-15,11:18:23,473
2021-03-15,11:19:44,476
2021-03-15,11:21:05,474
2021-03-15,11:23:50,473
2021-03-15,11:25:13,471
2021-03-15,11:26:36,476
2021-03-15,11:27:58,485
2021-03-15,11:29:21,496
2021-03-15,11:30:47,492
2021-03-15,11:32:08,503
2021-03-15,11:33:29,502
2021-03-15,11:34:52,404
2021-03-15,11:36:15,485
2021-03-15,11:37:37,482
2021-03-15,11:38:59,489
2021-03-15,11:41:44,499
2021-03-15,11:43:06,515
2021-03-15,11:44:28,540
2021-03-15,11:45:50,542
2021-03-15,11:48:35,491
2021-03-15,11:49:57,177
2021-03-15,11:51:20,533
2021-03-15,11:52:42,395
2021-03-15,11:54:05,81
2021-03-15,11:55:27,73
2021-03-15,11:56:50,367
2021-03-15,11:58:13,504
2021-03-15,11:59:37,129
2021-03-15,12:00:59,472
2021-03-15,12:02:23,520
2021-03-15,12:03:48,525
2021-03-15,12:05:09,83
2021-03-15,12:06:33,102
2021-03-15,12:07:59,472
2021-03-15,12:09:21,105
2021-03-15,12:10:44,547
2021-03-15,12:12:06,119
2021-03-15,12:13:29,122
2021-03-15,12:14:52,551
2021-03-15,12:16:15,144
2021-03-15,12:17:42,159
2021-03-15,12:19:05,147
2021-03-15,12:20:27,555
2021-03-15,12:21:51,107
2021-03-15,12:23:15,280
2021-03-15,12:24:38,150
2021-03-15,12:26:01,165
2021-03-15,12:27:28,545
2021-03-15,12:28:52,538
2021-03-15,12:30:16,161
2021-03-15,12:31:39,141
2021-03-15,12:33:02,527
2021-03-15,12:34:26,526
2021-03-15,12:35:47,128
2021-03-15,12:37:10,571
2021-03-15,12:38:35,547
2021-03-15,12:39:57,546
2021-03-15,12:41:21,564
2021-03-15,12:42:44,546
2021-03-15,12:44:06,167
2021-03-15,12:45:28,546
2021-03-15,12:46:51,555
2021-03-15,12:48:13,571
2021-03-15,12:49:36,188
2021-03-15,12:50:59,554
2021-03-15,12:52:22,160
2021-03-15,12:53:44,531
2021-03-15,12:55:08,476
2021-03-15,12:56:30,500
2021-03-15,12:57:50,462
2021-03-15,12:59:13,488
2021-03-15,13:00:37,487
2021-03-15,13:01:59,479
2021-03-15,13:03:19,480
2021-03-15,13:04:43,488
2021-03-15,13:06:06,469
2021-03-15,13:07:27,456
2021-03-15,13:08:48,449
2021-03-15,13:10:10,445
2021-03-15,13:12:57,442
2021-03-15,13:14:21,439
2021-03-15,13:15:43,435
2021-03-15,13:17:06,426
2021-03-15,13:18:28,421
2021-03-15,13:19:50,416
2021-03-15,13:21:13,411
2021-03-15,13:22:35,410
2021-03-15,13:23:58,411
2021-03-15,13:25:22,413
2021-03-15,13:26:43,418
2021-03-15,13:28:06,412
2021-03-15,13:29:30,409
2021-03-15,13:30:52,360
2021-03-15,13:32:14,406
2021-03-15,13:33:36,399
2021-03-15,13:34:58,422
2021-03-15,13:36:19,433
2021-03-15,13:37:42,439
2021-03-15,13:39:04,447
2021-03-15,13:41:48,433
2021-03-15,13:43:12,453
2021-03-15,13:44:37,427
2021-03-15,13:46:01,454
2021-03-15,13:47:23,359
2021-03-15,13:48:46,435
2021-03-15,13:50:09,426
2021-03-15,13:51:32,427
2021-03-15,13:52:52,416
2021-03-15,13:54:15,134
2021-03-15,13:55:37,351
2021-03-15,13:57:00,78
2021-03-15,13:58:23,83
2021-03-15,13:59:44,305
2021-03-15,14:01:07,135
2021-03-15,14:02:31,98
2021-03-15,14:03:53,379
2021-03-15,14:05:15,377
2021-03-15,14:06:39,348
2021-03-15,14:08:01,371
2021-03-15,14:09:24,377
2021-03-15,14:10:48,197
2021-03-15,14:12:08,74
2021-03-15,14:13:29,67
2021-03-15,14:14:52,159
2021-03-15,14:16:15,285
2021-03-15,14:17:38,369
2021-03-15,14:19:00,86
2021-03-15,14:20:23,164
2021-03-15,14:21:46,81
2021-03-15,14:23:09,88
2021-03-15,14:24:31,89
2021-03-15,14:25:53,82
2021-03-15,14:27:16,74
2021-03-15,14:28:40,84
2021-03-15,14:30:03,88
2021-03-15,14:31:27,112
2021-03-15,14:32:50,91
2021-03-15,14:34:11,86
2021-03-15,14:35:36,352
2021-03-15,14:36:58,333
2021-03-15,14:38:23,341
2021-03-15,14:39:45,72
2021-03-15,14:41:09,302
2021-03-15,14:42:31,212
2021-03-15,14:43:55,55
2021-03-15,14:45:17,64
2021-03-15,14:46:39,269
2021-03-15,14:48:00,309
2021-03-15,14:49:22,303
2021-03-15,14:50:47,299
2021-03-15,14:52:12,295
2021-03-15,14:53:33,296
2021-03-15,14:54:58,292
2021-03-15,14:56:17,289
2021-03-15,14:57:41,290
2021-03-15,14:59:02,248
2021-03-15,15:00:25,267
2021-03-15,15:01:47,286
2021-03-15,15:03:11,285
2021-03-15,15:04:34,283
2021-03-15,15:07:20,121
2021-03-15,15:08:42,180
2021-03-15,15:10:06,185
2021-03-15,15:11:31,91
2021-03-15,15:12:57,275
2021-03-15,15:14:23,74
2021-03-15,15:15:45,98
2021-03-15,15:17:09,79
2021-03-15,15:18:33,86
2021-03-15,15:19:55,68
2021-03-15,15:21:17,67
2021-03-15,15:22:39,70
2021-03-15,15:24:03,71
2021-03-15,15:25:24,75
2021-03-15,15:26:47,79
2021-03-15,15:28:09,239
2021-03-15,15:29:31,224
2021-03-15,15:30:55,132
2021-03-15,15:32:17,97
2021-03-15,15:33:39,213
2021-03-15,15:35:01,143
2021-03-15,15:36:24,220
2021-03-15,15:39:08,216
2021-03-15,15:40:30,211
2021-03-15,15:41:51,136
2021-03-15,15:43:14,180
2021-03-15,15:44:37,190
2021-03-15,15:46:00,58
2021-03-15,15:47:25,57
2021-03-15,15:48:50,178
2021-03-15,15:50:11,58
2021-03-15,15:51:35,186
2021-03-15,15:52:58,159
2021-03-15,15:54:19,126
2021-03-15,15:55:41,140
2021-03-15,15:57:03,128
2021-03-15,15:58:25,187
2021-03-15,15:59:48,183
2021-03-15,16:01:11,159
2021-03-15,16:02:32,171
2021-03-15,16:03:55,166
2021-03-15,16:06:41,72
2021-03-15,16:08:05,109
2021-03-15,16:09:26,131
2021-03-15,16:10:50,150
2021-03-15,16:12:12,172
2021-03-15,16:13:35,169
2021-03-15,16:14:58,165
2021-03-15,16:16:21,160
2021-03-15,16:17:45,154
2021-03-15,16:19:07,148
2021-03-15,16:20:28,143
2021-03-15,16:21:51,138
2021-03-15,16:23:13,135
2021-03-15,16:24:36,130
2021-03-15,16:25:57,126
2021-03-15,16:27:19,107
2021-03-15,16:28:42,95
2021-03-15,16:30:04,115
2021-03-15,16:31:28,112
2021-03-15,16:32:51,109
2021-03-15,16:34:12,106
2021-03-15,16:35:31,102
2021-03-15,16:36:53,99
2021-03-15,16:38:14,95
2021-03-15,16:39:35,91
2021-03-15,16:40:57,87
2021-03-15,16:42:19,83
2021-03-15,16:43:43,80
2021-03-15,16:45:03,77
2021-03-15,16:46:25,74
2021-03-15,16:47:47,71
2021-03-15,16:49:07,69
2021-03-15,16:50:29,67
2021-03-15,16:51:51,65
2021-03-15,16:53:14,63
2021-03-15,16:54:34,61
2021-03-15,16:55:56,57
2021-03-15,16:57:20,53
2021-03-15,16:58:40,51
2021-03-15,17:00:01,37
2021-03-15,17:01:23,23
2021-03-15,17:02:45,24
2021-03-15,17:04:07,20
2021-03-15,17:05:31,17
2021-03-15,17:08:16,15
2021-03-15,17:09:37,13
2021-03-15,17:11:00,11
2021-03-15,17:12:21,10
2021-03-15,17:16:27,9
2021-03-15,17:17:48,8
2021-03-15,17:20:30,7
2021-03-15,17:21:51,6
2021-03-15,17:24:36,5
2021-03-15,17:27:20,0
2021-03-16,05:29:23,5
2021-03-16,05:32:06,6
2021-03-16,05:43:05,7
2021-03-16,05:47:10,8
2021-03-16,05:48:34,9
2021-03-16,05:51:20,10
2021-03-16,05:52:44,12
2021-03-16,05:54:08,13
2021-03-16,05:56:57,12
2021-03-16,05:59:41,13
2021-03-16,06:01:05,14
2021-03-16,06:02:29,16
2021-03-16,06:03:51,17
2021-03-16,06:05:13,18
2021-03-16,06:06:35,20
2021-03-16,06:07:59,22
2021-03-16,06:09:23,23
2021-03-16,06:10:45,25
2021-03-16,06:12:08,27
2021-03-16,06:13:30,30
2021-03-16,06:14:50,32
2021-03-16,06:16:11,35
2021-03-16,06:17:35,38
2021-03-16,06:18:58,40
2021-03-16,06:20:23,41
2021-03-16,06:21:46,43
2021-03-16,06:28:42,42
2021-03-16,06:30:05,41
2021-03-16,06:31:26,40
2021-03-16,06:32:46,39
2021-03-16,06:38:17,40
2021-03-16,06:52:08,41
2021-03-16,06:53:30,42
2021-03-16,06:54:54,44
2021-03-16,06:56:16,45
2021-03-16,06:57:37,47
2021-03-16,06:59:00,49
2021-03-16,07:00:22,51
2021-03-16,07:01:45,54
2021-03-16,07:03:07,56
2021-03-16,07:04:29,58
2021-03-16,07:05:54,60
2021-03-16,07:07:16,61
2021-03-16,07:08:40,62
2021-03-16,07:10:02,63
2021-03-16,07:11:24,66
2021-03-16,07:12:46,74
2021-03-16,07:14:10,65
2021-03-16,07:15:34,66
2021-03-16,07:16:57,68
2021-03-16,07:18:21,69
2021-03-16,07:19:42,71
2021-03-16,07:21:06,73
2021-03-16,07:23:49,74
2021-03-16,07:26:36,75
2021-03-16,07:27:58,74
2021-03-16,07:32:05,73
2021-03-16,07:34:50,72
2021-03-16,07:36:11,69
2021-03-16,07:37:32,68
2021-03-16,07:40:20,65
2021-03-16,07:43:04,63
2021-03-16,07:44:25,62
2021-03-16,07:45:47,61
2021-03-16,07:47:08,59
2021-03-16,07:48:32,58
2021-03-16,07:51:14,59
2021-03-16,07:52:34,58
2021-03-16,07:53:55,59
2021-03-16,07:56:40,60
2021-03-16,07:58:01,61
2021-03-16,07:59:23,62
2021-03-16,08:00:48,63
2021-03-16,08:02:09,64
2021-03-16,08:03:33,66
2021-03-16,08:06:18,68
2021-03-16,08:07:41,69
2021-03-16,08:09:03,73
2021-03-16,08:10:27,76
2021-03-16,08:11:51,78
2021-03-16,08:13:14,82
2021-03-16,08:14:37,88
2021-03-16,08:15:59,94
2021-03-16,08:17:21,99
2021-03-16,08:18:43,102
2021-03-16,08:20:05,110
2021-03-16,08:21:28,119
2021-03-16,08:22:51,127
2021-03-16,08:24:14,131
2021-03-16,08:25:37,135
2021-03-16,08:27:00,139
2021-03-16,08:28:23,145
2021-03-16,08:29:46,149
2021-03-16,08:31:08,157
2021-03-16,08:32:32,160
2021-03-16,08:33:55,159
2021-03-16,08:35:18,162
2021-03-16,08:38:04,163
2021-03-16,08:39:26,164
2021-03-16,08:40:49,168
2021-03-16,08:42:12,173
2021-03-16,08:43:35,181
2021-03-16,08:44:58,177
2021-03-16,08:46:20,178
2021-03-16,08:47:43,185
2021-03-16,08:49:04,187
2021-03-16,08:50:26,185
2021-03-16,08:51:48,188
2021-03-16,08:53:13,190
2021-03-16,08:54:34,189
2021-03-16,08:55:55,190
2021-03-16,08:57:16,191
2021-03-16,08:58:37,192
2021-03-16,08:59:59,197
2021-03-16,09:02:47,201
2021-03-16,09:04:10,208
2021-03-16,09:05:34,210
2021-03-16,09:07:00,216
2021-03-16,09:08:23,223
2021-03-16,09:11:08,222
2021-03-16,09:12:32,218
2021-03-16,09:13:55,217
2021-03-16,09:16:42,213
2021-03-16,09:18:04,212
2021-03-16,09:19:27,213
2021-03-16,09:20:50,212
2021-03-16,09:22:13,214
2021-03-16,09:23:34,218
2021-03-16,09:24:58,221
2021-03-16,09:26:23,226
2021-03-16,09:27:46,231
2021-03-16,09:29:07,233
2021-03-16,09:30:29,239
2021-03-16,09:31:53,245
2021-03-16,09:33:18,246
2021-03-16,09:34:41,257
2021-03-16,09:36:04,269
2021-03-16,09:40:10,304
2021-03-16,09:41:35,335
2021-03-16,09:42:57,296
2021-03-16,09:44:21,286
2021-03-16,09:45:48,259
2021-03-16,09:47:13,241
2021-03-16,09:48:38,226
2021-03-16,09:50:02,223
2021-03-16,09:51:25,226
2021-03-16,09:52:48,227
2021-03-16,09:54:10,238
2021-03-16,09:55:33,257
2021-03-16,09:56:59,255
2021-03-16,09:58:22,250
2021-03-16,09:59:45,245
2021-03-16,10:01:07,244
2021-03-16,10:02:29,236
2021-03-16,10:03:53,234
2021-03-16,10:05:16,233
2021-03-16,10:06:41,230
2021-03-16,10:08:04,227
2021-03-16,10:09:26,224
2021-03-16,10:10:51,227
2021-03-16,10:12:14,226
2021-03-16,10:13:37,227
2021-03-16,10:16:25,226
2021-03-16,10:17:49,231
2021-03-16,10:19:11,235
2021-03-16,10:20:35,241
2021-03-16,10:22:00,248
2021-03-16,10:23:24,258
2021-03-16,10:24:47,264
2021-03-16,10:26:14,272
2021-03-16,10:27:39,280
2021-03-16,10:29:03,284
2021-03-16,10:30:25,289
2021-03-16,10:31:50,305
2021-03-16,10:33:11,298
2021-03-16,10:34:31,299
2021-03-16,10:35:54,342
2021-03-16,10:37:16,309
2021-03-16,10:38:37,307
2021-03-16,10:40:01,309
2021-03-16,10:41:24,313
2021-03-16,10:42:45,300
2021-03-16,10:44:07,302
2021-03-16,10:45:30,323
2021-03-16,10:46:54,293
2021-03-16,10:48:16,271
2021-03-16,10:49:36,265
2021-03-16,10:51:00,264
2021-03-16,10:52:25,261
2021-03-16,10:53:45,258
2021-03-16,10:55:08,261
2021-03-16,10:56:31,269
2021-03-16,10:57:55,372
2021-03-16,10:59:18,439
2021-03-16,11:00:40,415
2021-03-16,11:02:03,382
2021-03-16,11:03:28,425
2021-03-16,11:04:51,283
2021-03-16,11:06:14,277
2021-03-16,11:07:38,254
2021-03-16,11:09:02,249
2021-03-16,11:10:22,247
2021-03-16,11:11:46,263
2021-03-16,11:13:10,258
2021-03-16,11:14:33,234
2021-03-16,11:15:57,232
2021-03-16,11:17:20,233
2021-03-16,11:18:43,236
2021-03-16,11:20:06,237
2021-03-16,11:21:33,246
2021-03-16,11:22:57,247
2021-03-16,11:24:21,250
2021-03-16,11:25:47,254
2021-03-16,11:27:09,251
2021-03-16,11:28:34,253
2021-03-16,11:29:58,256
2021-03-16,11:32:39,255
2021-03-16,11:34:01,252
2021-03-16,11:35:25,254
2021-03-16,11:36:48,251
2021-03-16,11:38:09,248
2021-03-16,11:39:34,244
2021-03-16,11:40:58,238
2021-03-16,11:42:22,240
2021-03-16,11:43:46,236
2021-03-16,11:45:08,233
2021-03-16,11:46:30,229
2021-03-16,11:47:53,227
2021-03-16,11:49:16,225
2021-03-16,11:50:40,221
2021-03-16,11:52:02,214
2021-03-16,11:53:25,212
2021-03-16,11:54:47,211
2021-03-16,11:57:32,210
2021-03-16,12:00:22,208
2021-03-16,12:03:05,212
2021-03-16,12:04:27,214
2021-03-16,12:05:49,219
2021-03-16,12:07:12,224
2021-03-16,12:08:34,228
2021-03-16,12:09:58,239
2021-03-16,12:11:21,238
2021-03-16,12:15:30,236
2021-03-16,12:18:12,241
2021-03-16,12:19:33,243
2021-03-16,12:20:57,246
2021-03-16,12:22:19,248
2021-03-16,12:23:41,245
2021-03-16,12:25:03,241
2021-03-16,12:27:48,235
2021-03-16,12:29:12,234
2021-03-16,12:30:36,238
2021-03-16,12:32:00,236
2021-03-16,12:33:24,239
2021-03-16,12:34:48,238
2021-03-16,12:36:12,237
2021-03-16,12:37:35,239
2021-03-16,12:38:58,241
2021-03-16,12:40:22,243
2021-03-16,12:41:42,251
2021-03-16,12:43:04,266
2021-03-16,12:44:26,363
2021-03-16,12:45:48,359
2021-03-16,12:47:13,279
2021-03-16,12:48:36,280
2021-03-16,12:50:01,291
2021-03-16,12:51:21,436
2021-03-16,12:52:43,482
2021-03-16,12:54:08,447
2021-03-16,12:55:30,357
2021-03-16,12:56:52,395
2021-03-16,12:58:14,341
2021-03-16,12:59:38,482
2021-03-16,13:00:59,363
2021-03-16,13:02:23,514
2021-03-16,13:03:46,520
2021-03-16,13:05:09,338
2021-03-16,13:06:30,359
2021-03-16,13:07:51,322
2021-03-16,13:09:14,371
2021-03-16,13:10:35,369
2021-03-16,13:11:55,495
2021-03-16,13:13:16,446
2021-03-16,13:14:39,500
2021-03-16,13:15:59,573
2021-03-16,13:17:21,554
2021-03-16,13:18:44,540
2021-03-16,13:20:07,490
2021-03-16,13:21:29,511
2021-03-16,13:22:51,503
2021-03-16,13:24:13,489
2021-03-16,13:25:35,484
2021-03-16,13:26:57,494
2021-03-16,13:28:19,489
2021-03-16,13:29:40,477
2021-03-16,13:31:02,416
2021-03-16,13:32:24,395
2021-03-16,13:33:49,492
2021-03-16,13:35:12,502
2021-03-16,13:36:35,505
2021-03-16,13:37:57,451
2021-03-16,13:39:19,406
2021-03-16,13:40:42,343
2021-03-16,13:42:05,480
2021-03-16,13:43:30,479
2021-03-16,13:44:53,424
2021-03-16,13:46:14,473
2021-03-16,13:47:36,391
2021-03-16,13:48:56,476
2021-03-16,13:50:18,406
2021-03-16,13:51:39,323
2021-03-16,13:52:59,260
2021-03-16,13:54:21,186
2021-03-16,13:55:45,231
2021-03-16,13:57:08,247
2021-03-16,13:58:30,451
2021-03-16,13:59:53,295
2021-03-16,14:01:16,464
2021-03-16,14:04:02,351
2021-03-16,14:05:26,302
2021-03-16,14:06:49,451
2021-03-16,14:08:12,361
2021-03-16,14:09:35,205
2021-03-16,14:10:56,337
2021-03-16,14:12:18,214
2021-03-16,14:13:42,392
2021-03-16,14:15:05,329
2021-03-16,14:16:26,404
2021-03-16,14:17:48,246
2021-03-16,14:19:10,423
2021-03-16,14:20:33,165
2021-03-16,14:21:56,157
2021-03-16,14:23:18,178
2021-03-16,14:24:40,153
2021-03-16,14:26:02,201
2021-03-16,14:27:25,180
2021-03-16,14:28:47,176
2021-03-16,14:30:06,282
2021-03-16,14:31:30,407
2021-03-16,14:32:52,281
2021-03-16,14:34:16,156
2021-03-16,14:35:38,193
2021-03-16,14:37:00,148
2021-03-16,14:38:22,149
2021-03-16,14:39:43,145
2021-03-16,14:41:05,183
2021-03-16,14:42:27,213
2021-03-16,14:43:49,371
2021-03-16,14:45:12,166
2021-03-16,14:46:34,157
2021-03-16,14:47:55,151
2021-03-16,14:49:17,146
2021-03-16,14:50:38,143
2021-03-16,14:51:59,140
2021-03-16,14:53:21,139
2021-03-16,14:54:43,138
2021-03-16,14:56:03,150
2021-03-16,14:57:23,132
2021-03-16,14:58:45,128
2021-03-16,15:00:06,126
2021-03-16,15:01:29,127
2021-03-16,15:02:52,135
2021-03-16,15:04:11,140
2021-03-16,15:05:32,138
2021-03-16,15:08:14,137
2021-03-16,15:10:55,135
2021-03-16,15:12:18,132
2021-03-16,15:13:40,128
2021-03-16,15:15:01,124
2021-03-16,15:16:22,120
2021-03-16,15:17:44,117
2021-03-16,15:19:06,114
2021-03-16,15:20:29,112
2021-03-16,15:21:52,108
2021-03-16,15:23:15,106
2021-03-16,15:24:36,105
2021-03-16,15:25:57,103
2021-03-16,15:27:18,101
2021-03-16,15:28:41,97
2021-03-16,15:30:03,95
2021-03-16,15:31:23,93
2021-03-16,15:32:44,91
2021-03-16,15:34:06,88
2021-03-16,15:35:28,86
2021-03-16,15:36:50,84
2021-03-16,15:38:11,82
2021-03-16,15:40:57,81
2021-03-16,15:42:18,80
2021-03-16,15:43:39,79
2021-03-16,15:44:59,78
2021-03-16,15:46:20,76
2021-03-16,15:47:40,74
2021-03-16,15:49:00,71
2021-03-16,15:50:21,70
2021-03-16,15:51:45,68
2021-03-16,15:53:07,66
2021-03-16,15:54:28,65
2021-03-16,15:55:49,64
2021-03-16,15:57:12,63
2021-03-16,15:58:33,62
2021-03-16,15:59:55,60
2021-03-16,16:01:17,58
2021-03-16,16:02:39,57
2021-03-16,16:04:00,56
2021-03-16,16:05:22,55
2021-03-16,16:06:43,54
2021-03-16,16:09:30,52
2021-03-16,16:12:12,51
2021-03-16,16:14:57,50
2021-03-16,16:16:19,48
2021-03-16,16:17:41,47
2021-03-16,16:19:03,45
2021-03-16,16:20:26,44
2021-03-16,16:21:47,41
2021-03-16,16:23:08,40
2021-03-16,16:24:30,39
2021-03-16,16:25:51,38
2021-03-16,16:27:13,37
2021-03-16,16:31:19,40
2021-03-16,16:32:41,61
2021-03-16,16:34:04,65
2021-03-16,16:35:25,70
2021-03-16,16:36:48,68
2021-03-16,16:38:10,51
2021-03-16,16:39:34,43
2021-03-16,16:40:58,38
2021-03-16,16:42:21,43
2021-03-16,16:43:44,39
2021-03-16,16:45:04,27
2021-03-16,16:46:25,25
2021-03-16,16:47:48,24
2021-03-16,16:49:10,23
2021-03-16,16:50:34,22
2021-03-16,16:51:56,21
2021-03-16,16:53:20,20
2021-03-16,16:54:42,17
2021-03-16,16:56:04,16
2021-03-16,16:57:26,15
2021-03-16,16:58:49,14
2021-03-16,17:00:10,13
2021-03-16,17:01:32,12
2021-03-16,17:02:55,11
2021-03-16,17:04:18,10
2021-03-16,17:05:40,9
2021-03-16,17:07:01,8
2021-03-16,17:08:23,7
2021-03-16,17:09:44,6
2021-03-16,17:12:29,5
2021-03-16,17:13:50,0
2021-03-17,05:22:21,5
2021-03-17,05:25:10,6
2021-03-17,05:30:43,7
2021-03-17,05:33:28,8
2021-03-17,05:34:52,9
2021-03-17,05:37:38,10
2021-03-17,05:40:23,11
2021-03-17,05:44:29,12
2021-03-17,05:48:37,13
2021-03-17,05:50:02,20
2021-03-17,05:51:24,30
2021-03-17,05:52:47,36
2021-03-17,05:54:10,37
2021-03-17,05:55:36,39
2021-03-17,05:56:59,40
2021-03-17,05:58:24,43
2021-03-17,05:59:48,45
2021-03-17,06:01:11,47
2021-03-17,06:02:33,48
2021-03-17,06:03:57,50
2021-03-17,06:05:20,52
2021-03-17,06:06:41,54
2021-03-17,06:08:03,55
2021-03-17,06:09:25,57
2021-03-17,06:10:49,60
